UPC,Price,Variant,Source Link
0080333758151,143.81,Extra Fine,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-blue?variant=43642865254643
0080333758168,143.81,Omniflex,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-blue?variant=43642865287411
4901427295047,151.00,Default Title,https://cultpens.com/products/kuretake-zig-kurecolor-twin-tipped-marker-pen-set-of-36?variant=43587190030579
0080333758236,143.81,Stub 1.1,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-turquoise?variant=43642865516787
0080333758243,143.81,Broad,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-turquoise?variant=43642865549555
0080333758250,143.81,Extra Fine,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-turquoise?variant=43642865582323
0080333758212,143.81,Fine,https://cultpens.com/products/conklin-heritage-word-gauge-fountain-pen-turquoise?variant=43642405257459
8033231000688,159.39,Default Title,https://cultpens.com/products/tibaldi-bononia-fountain-pen-rich-black-with-palladium-trim?variant=43185449238771
4009746019129,142.61,Medium,https://cultpens.com/products/diplomat-esteem-dark-blue-lacquer-fountain-pen?variant=44885604532467
4004764000531,1.56,Blue / Single,https://cultpens.com/products/edding-no-1-permanent-marker-pen?variant=43642986627315
4004764000548,1.56,Green / Single,https://cultpens.com/products/edding-no-1-permanent-marker-pen?variant=43642986692851
8001348334804,35.95,bianco / white,https://cultpens.com/products/fabriano-quaderno-vergatone-notebook-21x28?variant=43642475380979
8001348334798,35.95,arancio / orange,https://cultpens.com/products/fabriano-quaderno-vergatone-notebook-21x28?variant=43643011465459
