Barcode,Cost,ADJ,Source,Tag
198360200007,39.99,31.99,https://www.shopwss.com/products/60641256?variant=41073100521527,eligible-discount
198360199967,39.99,31.99,https://www.shopwss.com/products/60641256?variant=41073100554295,eligible-discount
198360200014,39.99,31.99,https://www.shopwss.com/products/60641256?variant=41073100587063,eligible-discount
198360199998,39.99,31.99,https://www.shopwss.com/products/60641256?variant=41073100619831,eligible-discount
198360200021,39.99,31.99,https://www.shopwss.com/products/60641256?variant=41073100652599,eligible-discount
198360265181,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505065015,eligible-discount
198360265198,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505097783,eligible-discount
198360265228,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505130551,eligible-discount
198360265211,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505163319,eligible-discount
198360265242,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505196087,eligible-discount
198360265204,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505228855,eligible-discount
198360265259,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505261623,eligible-discount
198360265235,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505294391,eligible-discount
198360265266,35.99,28.79,https://www.shopwss.com/products/60606971?variant=41077505327159,eligible-discount
198360262975,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505687607,eligible-discount
198360262982,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505720375,eligible-discount
198360263019,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505753143,eligible-discount
198360263002,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505785911,eligible-discount
198360263033,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505818679,eligible-discount
198360262999,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505851447,eligible-discount
198360263040,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505884215,eligible-discount
198360263026,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505916983,eligible-discount
198360263057,35.99,28.79,https://www.shopwss.com/products/60606931?variant=41077505949751,eligible-discount
198360262845,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077505982519,eligible-discount
198360262852,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506015287,eligible-discount
198360262883,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506048055,eligible-discount
198360262876,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506080823,eligible-discount
198360262906,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506113591,eligible-discount
198360262869,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506146359,eligible-discount
198360262913,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506179127,eligible-discount
198360262890,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506211895,eligible-discount
198360262920,35.99,28.79,https://www.shopwss.com/products/60606966?variant=41077506244663,eligible-discount
198360261541,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506310199,eligible-discount
198360261558,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506342967,eligible-discount
198360261589,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506375735,eligible-discount
198360261572,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506408503,eligible-discount
198360261602,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506441271,eligible-discount
198360261565,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506474039,eligible-discount
198360261619,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506506807,eligible-discount
198360261596,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506539575,eligible-discount
198360261626,35.99,28.79,https://www.shopwss.com/products/60606955?variant=41077506572343,eligible-discount
198360261411,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506605111,eligible-discount
198360261428,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506637879,eligible-discount
198360261459,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506670647,eligible-discount
198360261442,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506703415,eligible-discount
198360261473,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506736183,eligible-discount
198360261435,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506768951,eligible-discount
198360261480,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506801719,eligible-discount
198360261466,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506834487,eligible-discount
198360261497,35.99,28.79,https://www.shopwss.com/products/60606954?variant=41077506867255,eligible-discount
198360334948,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738831927,eligible-discount
198360334955,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738864695,eligible-discount
198360334986,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738897463,eligible-discount
198360334979,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738930231,eligible-discount
198360335006,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738962999,eligible-discount
198360334962,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077738995767,eligible-discount
198360335013,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077739028535,eligible-discount
198360334993,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077739061303,eligible-discount
198360335020,39.99,31.99,https://www.shopwss.com/products/60623250?variant=41077739094071,eligible-discount
198360332340,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739126839,eligible-discount
198360332357,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739159607,eligible-discount
198360332388,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739192375,eligible-discount
198360332371,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739225143,eligible-discount
198360332401,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739257911,eligible-discount
198360332364,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739290679,eligible-discount
198360332418,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739323447,eligible-discount
198360332395,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739356215,eligible-discount
198360332425,39.99,31.99,https://www.shopwss.com/products/60623251?variant=41077739388983,eligible-discount
198360331046,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739421751,eligible-discount
198360331053,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739454519,eligible-discount
198360331084,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739487287,eligible-discount
198360331077,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739520055,eligible-discount
198360331107,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739552823,eligible-discount
198360331060,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739585591,eligible-discount
198360331114,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739618359,eligible-discount
198360331091,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739651127,eligible-discount
198360331121,39.99,31.99,https://www.shopwss.com/products/60623247?variant=41077739683895,eligible-discount
198360330650,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739716663,eligible-discount
198360330667,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739749431,eligible-discount
198360330698,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739782199,eligible-discount
198360330681,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739814967,eligible-discount
198360330711,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739847735,eligible-discount
198360330674,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739880503,eligible-discount
198360330728,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739913271,eligible-discount
198360330704,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739946039,eligible-discount
198360330735,39.99,31.99,https://www.shopwss.com/products/60623248?variant=41077739978807,eligible-discount
198360329487,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740011575,eligible-discount
198360329494,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740044343,eligible-discount
198360329524,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740077111,eligible-discount
198360329517,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740109879,eligible-discount
198360329548,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740142647,eligible-discount
198360329500,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740175415,eligible-discount
198360329555,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740208183,eligible-discount
198360329531,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740240951,eligible-discount
198360329562,39.99,31.99,https://www.shopwss.com/products/60623273?variant=41077740273719,eligible-discount
198360328961,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741355063,eligible-discount
198360328978,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741420599,eligible-discount
198360329005,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741518903,eligible-discount
198360328992,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741584439,eligible-discount
198360329029,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741649975,eligible-discount
198360328985,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741715511,eligible-discount
198360329036,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741813815,eligible-discount
198360329012,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741879351,eligible-discount
198360329043,39.99,31.99,https://www.shopwss.com/products/60623260?variant=41077741977655,eligible-discount
198360328442,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742305335,eligible-discount
198360328459,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742338103,eligible-discount
198360328480,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742370871,eligible-discount
198360328473,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742403639,eligible-discount
198360328503,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742436407,eligible-discount
198360328466,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742469175,eligible-discount
198360328510,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742501943,eligible-discount
198360328497,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742534711,eligible-discount
198360328527,39.99,31.99,https://www.shopwss.com/products/60623261?variant=41077742567479,eligible-discount
198360323898,39.99,31.99,https://www.shopwss.com/products/60623270?variant=41077742600247,eligible-discount
198360323904,39.99,31.99,https://www.shopwss.com/products/60623270?variant=41077742633015,eligible-discount
198360323935,39.99,31.99,https://www.shopwss.com/products/60623270?variant=41077742665783,eligible-discount
198360323928,39.99,31.99,https://www.shopwss.com/products/60623270?variant=41077742698551,eligible-discount
198360323959,39.99,31.99,https://www.shopwss.com/products/60623270?variant=41077742731319,eligible-discount
