UPC,Price,Variant,Source Link
840309323369,28.00,Navy / XS,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199553638
640793063501,16.80,Navy / XL,https://www.selkirk.com/products/camo-womens-tt?variant=39496815607910
640793062993,26.40,Navy / Large,https://www.selkirk.com/products/camo-mens-polo?variant=39496813936742
840309313582,31.50,Slate Blue / Small,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745646694
840309302135,27.00,Navy / XS,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479356518
,155.00,Epic / Shadow Gray / Custom Grip +$5,https://www.selkirk.com/products/vanguard-air-epic?variant=41338570702950
840309323376,28.00,Navy / S,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199586406
640793063525,16.80,Navy / XXL,https://www.selkirk.com/products/camo-womens-tt?variant=39496815673446
640793063020,26.40,Navy / XL,https://www.selkirk.com/products/camo-mens-polo?variant=39496814035046
840309313575,31.50,Slate Blue / Medium,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745613926
840309302111,27.00,Navy / Small,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479290982
840309323383,28.00,Navy / M,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199619174
640793063570,16.80,Red / XS,https://www.selkirk.com/products/camo-womens-tt?variant=39496815837286
640793063044,26.40,Navy / XXL,https://www.selkirk.com/products/camo-mens-polo?variant=39496814100582
840309313568,31.50,Slate Blue / Large,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745581158
840309313599,31.50,Slate Blue / XL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745679462
840309313612,31.50,Slate Blue / XXL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745810534
840309312011,31.50,Forest Green / XS,https://www.selkirk.com/products/emblem-mens-polo?variant=40975746138214
840309311991,31.50,Forest Green / Small,https://www.selkirk.com/products/emblem-mens-polo?variant=40975746007142
840309302104,27.00,Navy / Medium,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479258214
840309323390,28.00,Navy / L,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199651942
640793063556,16.80,Red / Small,https://www.selkirk.com/products/camo-womens-tt?variant=39496815771750
640793063099,26.40,Red / XS,https://www.selkirk.com/products/camo-mens-polo?variant=39496814264422
640793063075,26.40,Red / Small,https://www.selkirk.com/products/camo-mens-polo?variant=39496814198886
640793063068,26.40,Red / Medium,https://www.selkirk.com/products/camo-mens-polo?variant=39496814166118
640793063051,26.40,Red / Large,https://www.selkirk.com/products/camo-mens-polo?variant=39496814133350
640793063082,26.40,Red / XL,https://www.selkirk.com/products/camo-mens-polo?variant=39496814231654
840309311984,31.50,Forest Green / Medium,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745941606
840309302098,27.00,Navy / Large,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479225446
840309323406,28.00,Navy / XL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199684710
640793063549,16.80,Red / Medium,https://www.selkirk.com/products/camo-womens-tt?variant=39496815738982
640793063105,26.40,Red / XXL,https://www.selkirk.com/products/camo-mens-polo?variant=39496814297190
840309311977,31.50,Forest Green / Large,https://www.selkirk.com/products/emblem-mens-polo?variant=40975745876070
840309302128,27.00,Navy / XL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479323750
840309323413,28.00,Navy / XXL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199717478
640793063532,16.80,Red / Large,https://www.selkirk.com/products/camo-womens-tt?variant=39496815706214
640793063563,16.80,Red / XL,https://www.selkirk.com/products/camo-womens-tt?variant=39496815804518
640793063587,16.80,Red / XXL,https://www.selkirk.com/products/camo-womens-tt?variant=39496815870054
840309302142,27.00,Navy / XXL,https://www.selkirk.com/products/champion-youth-hoodie?variant=40137479389286
840309323420,28.00,Orange / XS,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199750246
840309312004,31.50,Forest Green / XL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975746072678
840309312028,31.50,Forest Green / XXL,https://www.selkirk.com/products/emblem-mens-polo?variant=40975746203750
840309323437,28.00,Orange / S,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199783014
840309323444,28.00,Orange / M,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199815782
840309323451,28.00,Orange / L,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199848550
840309323468,28.00,Orange / XL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199881318
840309323475,28.00,Orange / XXL,https://www.selkirk.com/products/mens-symmetrix-shortsleeve-tee?variant=42171199914086
810009313694,8.00,Single Pack,https://www.selkirk.com/products/selkirk-comfort-grip?variant=42989427884134
,12.00,Triple Pack,https://www.selkirk.com/products/selkirk-comfort-grip?variant=42989427916902
840309300506,36.00,Blue / XS,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956855398
840309300483,36.00,Blue / Small,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956822630
840309300476,36.00,Blue / Medium,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956789862
840309300469,36.00,Blue / Large,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956757094
840309300490,36.00,Blue / XL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956724326
840309335362,222.00,Epic / None,https://www.selkirk.com/products/selkirk-labs-project-007-14mm-epic?variant=42946089156710
840309300513,36.00,Blue / XXL,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014956691558
840309305235,150.00,S2 / Red / None,https://www.selkirk.com/products/luxx-control-air-s2?variant=40232738062438
640793059573,16.80,Black / XS,https://www.selkirk.com/products/camo-womens-ss?variant=32235498471526
,222.00,Epic / Custom Grip,https://www.selkirk.com/products/selkirk-labs-project-007-14mm-epic?variant=42946089189478
840309300568,36.00,Purple / XS,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957052006
,150.00,S2 / Red / Custom Grip +$5,https://www.selkirk.com/products/luxx-control-air-s2?variant=40537043304550
640793059559,16.80,Black / Small,https://www.selkirk.com/products/camo-womens-ss?variant=32235498405990
840309300544,36.00,Purple / Small,https://www.selkirk.com/products/selkirk-x-champion-packable-jacket?variant=40014957019238
