UPC,Price,Variant,Source Link
196926192735,41.40,"Boundless / Extra Large / 7""",https://www.stio.com/products/mens-second-light-short-7?variant=45985583661230
196926192643,41.40,"Mountain Shadow / Extra Extra Large / 5""",https://www.stio.com/products/mens-second-light-short-5?variant=45985580417198
196926187588,55.30,January Sky / Extra Large,https://www.stio.com/products/mens-hylas-crew-ls?variant=45981663264942
196926196573,65.40,Deep Shade / 33 / Regular,https://www.stio.com/products/mens-cut-bank-pant?variant=45985478869166
196926057621,119.20,Raven / Large,https://www.stio.com/products/mens-whitebark-french-terry-hoodie?variant=46514417107118
196926199222,77.40,"Raven / 33 / 11.5""",https://www.stio.com/products/mens-opr-short-11-5?variant=45985655816366
196926179101,83.40,January Sky Plaid / Extra Large,https://www.stio.com/products/mens-eddy-drift-shirt-ls?variant=45981679091886
196926193251,55.30,"Chicory Flower / 28 / 7.5""",https://www.stio.com/products/mens-cfs-board-short-7-5?variant=45981355540654
196926181340,62.30,Inferno / Extra Large,https://www.stio.com/products/mens-second-light-vest?variant=45985590214830
196926183559,109.25,Larkspur Blue Plaid / Extra Extra Extra Large,https://www.stio.com/products/mens-eddy-shirt-ss?variant=45980737503406
196926180596,79.20,Sage Flats Novelty Stripe / Extra Large,https://www.stio.com/products/mens-curtis-camp-shirt-ss?variant=45981685579950
196926198416,84.55,"Castlerock / 33 / 9""",https://www.stio.com/products/mens-vallis-short-9?variant=45980761686190
196926186666,52.00,Magnet Heather / Extra Large,https://www.stio.com/products/mens-crester-tee-ls?variant=45980823191726
196926213010,59.50,Mountain Shadow / Extra Large,https://www.stio.com/products/mens-crester-half-zip?variant=46094505935022
196926057737,103.20,Mountain Shadow / Extra Large / Regular,https://www.stio.com/products/mens-whitebark-french-terry-jogger?variant=46514411307182
196926208832,97.30,Stormy Weather / Extra Large,https://www.stio.com/products/mens-stio-team-jersey-ss?variant=45985877852334
196926029611,59.40,Mountain Shadow / Extra Large,https://www.stio.com/products/mens-alpin-lightweight-merino-polo-ss?variant=46016344588462
196926090642,33.00,Mountain Shadow Heather / Extra Extra Large,https://www.stio.com/products/mens-crester-tee-ss?variant=46045963059374
196926198683,62.30,"Cabin Fever / 33 / 7.5""",https://www.stio.com/products/mens-vallis-short-7-5?variant=45980754444462
196926198270,39.50,"Stormy Weather / Extra Large / 7.5""",https://www.stio.com/products/mens-vallis-lined-short-7-5?variant=45980757917870
196926187984,41.30,Chicory Flower Heather / Extra Large,https://www.stio.com/products/mens-lucent-tee-ss?variant=45985712472238
196926189995,34.30,Bonfire Heather / Large,https://www.stio.com/products/mens-divide-tee-ss?variant=45985530871982
196926197020,53.40,"Sage Flats / 33 / 10""",https://www.stio.com/products/mens-cut-bank-short?variant=45985489223854
196926197174,77.40,Cabin Fever / 30 / Regular,https://www.stio.com/products/mens-vallis-pant?variant=45980742582446
196926208016,170.05,Raven / 34 / Regular,https://www.stio.com/products/mens-opr-pant?variant=45985649229998
196926119961,71.20,Alloy / 28 / Short,https://www.stio.com/products/mens-cfs-board-pant?variant=46016359268526
196926194173,35.40,"Bonfire / Large / 5""",https://www.stio.com/products/mens-cfs-drifter-lined-short-5?variant=45981364879534
196926121223,55.30,"Mountain Shadow / 32 / 10.5""",https://www.stio.com/products/mens-cfs-board-short-10-5?variant=46016384434350
196926187885,24.50,Sage Flats Heather / Extra Large,https://www.stio.com/products/mens-lucent-sleeveless-tee?variant=45985708638382
196926187182,47.20,Alloy Heather / Extra Large,https://www.stio.com/products/mens-divide-polo?variant=45985527300270
196926035650,76.30,Bear Cub / 9.5,https://www.stio.com/products/mens-colter-summer-low?variant=46383957278894
196926187069,55.30,Sage Flats Heather / Extra Large,https://www.stio.com/products/mens-divide-hooded-pullover?variant=45985525006510
196926186482,37.50,Morning Frost / Small,https://www.stio.com/products/mens-crester-polo-ss?variant=45980827975854
196926196214,59.40,"Atmosphere / 33 / 10""",https://www.stio.com/products/mens-coburn-xt-short?variant=45981631643822
196926186192,62.30,Stormy Weather Stripe / Medium,https://www.stio.com/products/mens-alpin-lightweight-merino-tee-ss?variant=45981487399086
196926198065,39.50,"Stormy Weather / Large / 5""",https://www.stio.com/products/mens-vallis-lined-short-5?variant=45980753035438
196926194920,76.30,Atmosphere / 30 / Regular,https://www.stio.com/products/mens-coburn-pant?variant=45981610672302
196926178876,92.00,Chicory Flower Plaid / Extra Extra Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ss?variant=45981681418414
196926181692,69.30,Poison Green Blooms / Extra Extra Large,https://www.stio.com/products/mens-shifter-shirt-ss?variant=45981767729326
196926178807,103.20,Sage Flats Plaid / Extra Extra Extra Large,https://www.stio.com/products/mens-eddy-coast-shirt-ls?variant=45981678436526
196926194548,35.40,"Cobalt Night / Extra Extra Large / 7""",https://www.stio.com/products/mens-cfs-drifter-lined-short-7?variant=45981371400366
196926102031,71.20,"Canyon Rock / 33 / 8""",https://www.stio.com/products/mens-coburn-short-8?variant=46038390898862
196926181197,49.50,Boundless / Extra Large,https://www.stio.com/products/mens-second-light-pullover?variant=45985574125742
196926192049,39.50,"Mountain Shadow / Extra Extra Large / 7""",https://www.stio.com/products/mens-glide-tech-short?variant=45985679343790
196926180305,97.30,Bonfire / Extra Extra Large,https://www.stio.com/products/mens-cfs-hooded-anorak?variant=45981366616238
196926199680,77.40,"Stormy Weather / 34 / 9""",https://www.stio.com/products/mens-opr-short-9?variant=45985651949742
196926106244,113.05,Alloy / Extra Extra Large,https://www.stio.com/products/mens-second-light-windshell?variant=46060297158830
196926192742,41.40,"Boundless / Extra Extra Large / 7""",https://www.stio.com/products/mens-second-light-short-7?variant=45985583693998
196926192452,41.40,"Alloy / Small / 5""",https://www.stio.com/products/mens-second-light-short-5?variant=45985579794606
196926187595,55.30,January Sky / Extra Extra Large,https://www.stio.com/products/mens-hylas-crew-ls?variant=45981663297710
196926196580,65.40,Deep Shade / 34 / Regular,https://www.stio.com/products/mens-cut-bank-pant?variant=45985478901934
196926057638,119.20,Raven / Extra Large,https://www.stio.com/products/mens-whitebark-french-terry-hoodie?variant=46514417139886
196926199239,77.40,"Raven / 34 / 11.5""",https://www.stio.com/products/mens-opr-short-11-5?variant=45985655849134
196926179118,83.40,January Sky Plaid / Extra Extra Large,https://www.stio.com/products/mens-eddy-drift-shirt-ls?variant=45981679124654
196926193268,55.30,"Chicory Flower / 30 / 7.5""",https://www.stio.com/products/mens-cfs-board-short-7-5?variant=45981355573422
196926181357,62.30,Inferno / Extra Extra Large,https://www.stio.com/products/mens-second-light-vest?variant=45985590247598
196926179811,69.00,Sage Flats Plaid / Extra Small,https://www.stio.com/products/mens-eddy-shirt-ss?variant=45980737536174
196926180602,79.20,Sage Flats Novelty Stripe / Extra Extra Large,https://www.stio.com/products/mens-curtis-camp-shirt-ss?variant=45981685612718
