UPC,Price,Variation,Source Link
'196807673292,22.00,M,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673308,22.00,L,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'196807673315,22.00,XL,https://www.calvinklein.us/en/sale/women/lounge-sleep/cotton-stretch-rib-leggings/QS7220-P7A.html?journey=Tier_0000010
'198294281806,149.50,OS,https://www.calvinklein.us/en/sale/women/accessories/leather-clutch/40471WG-UB1.html?journey=Tier_0000010
'196669171233,44.50,XS,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'197499685709,45.15,0,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'197499312858,149.50,SS,https://www.calvinklein.us/en/sale/women/accessories/leather-clutch/40471WG-UB1.html?journey=Tier_0000010
'196669171240,44.50,S,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'198294202696,45.15,2,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'196669171257,44.50,M,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'196669171264,44.50,L,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'196669171271,44.50,XL,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'196669171288,44.50,2XL,https://www.calvinklein.us/en/women/apparel/tops/printed-satin-cami/44C921G-VIT.html?journey=Tier_0000010
'197499685761,45.15,4,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'198294202719,45.15,6,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'197499685785,45.15,8,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'198294202733,45.15,10,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'198294202740,45.15,12,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'198294202757,45.15,14,https://www.calvinklein.us/en/sale/women/pants/satin-stretch-wide-leg-pants/40WL669-BAE.html?journey=Tier_0000010
'198294727113,39.60,24,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294729070,24.50,XS,https://www.calvinklein.us/en/women/apparel/tops/cotton-contour-rib-logo-graphic-tank/47B840G-ZA6.html?journey=Tier_0000010
'198294727120,39.60,25,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727137,39.60,26,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727144,39.60,27,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727151,39.60,28,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'197499687499,24.50,S,https://www.calvinklein.us/en/women/apparel/tops/cotton-contour-rib-logo-graphic-tank/47B840G-ZA6.html?journey=Tier_0000010
'198294729094,24.50,M,https://www.calvinklein.us/en/women/apparel/tops/cotton-contour-rib-logo-graphic-tank/47B840G-ZA6.html?journey=Tier_0000010
'197499687475,24.50,L,https://www.calvinklein.us/en/women/apparel/tops/cotton-contour-rib-logo-graphic-tank/47B840G-ZA6.html?journey=Tier_0000010
'197499687604,24.50,XL,https://www.calvinklein.us/en/women/apparel/tops/cotton-contour-rib-logo-graphic-tank/47B840G-ZA6.html?journey=Tier_0000010
'198294727168,39.60,29,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727175,39.60,30,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727182,39.60,31,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727199,39.60,32,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727205,39.60,33,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294727212,39.60,34,https://www.calvinklein.us/en/sale/women/pants/cargo-wide-leg-fit-jeans/47B015G-U3M.html?journey=Tier_0000010
'198294140011,104.65,XS,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/selvedge-denim-jacket/40WL703-PTI.html?journey=Tier_0000010
'197499130728,139.65,XS,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/melange-tech-puffer-jacket/40EM564-QPK.html?journey=Tier_0000010
'197316779307,139.65,S,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/melange-tech-puffer-jacket/40EM564-QPK.html?journey=Tier_0000010
'197499129586,139.65,M,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/melange-tech-puffer-jacket/40EM564-QPK.html?journey=Tier_0000010
'198294140028,104.65,S,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/selvedge-denim-jacket/40WL703-PTI.html?journey=Tier_0000010
'197499140208,104.65,M,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/selvedge-denim-jacket/40WL703-PTI.html?journey=Tier_0000010
'197499139981,104.65,L,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/selvedge-denim-jacket/40WL703-PTI.html?journey=Tier_0000010
'198294140059,104.65,XL,https://www.calvinklein.us/en/sale/women/sale-womens-jackets-outerwear/selvedge-denim-jacket/40WL703-PTI.html?journey=Tier_0000010
'197316779321,139.65,L,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/melange-tech-puffer-jacket/40EM564-QPK.html?journey=Tier_0000010
'197316779338,139.65,XL,https://www.calvinklein.us/en/sale/men/mens-sale-outerwear/melange-tech-puffer-jacket/40EM564-QPK.html?journey=Tier_0000010
'198294272422,31.60,29,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272439,31.60,30,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272446,31.60,31,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272453,31.60,32,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272460,31.60,33,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272477,31.60,34,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294272491,31.60,36,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'197499592403,31.60,38,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'197499592410,31.60,40,https://www.calvinklein.us/en/sale/men/bottoms/9%22-stretch-tech-short/40QM613-4XN.html?journey=Tier_0000010
'198294421349,39.50,XS,https://www.calvinklein.us/en/sale/women/tops/satin-printed-tank-top/44B144G-U4N.html?journey=Tier_0000010
'198294421356,39.50,S,https://www.calvinklein.us/en/sale/women/tops/satin-printed-tank-top/44B144G-U4N.html?journey=Tier_0000010
'198294421363,39.50,M,https://www.calvinklein.us/en/sale/women/tops/satin-printed-tank-top/44B144G-U4N.html?journey=Tier_0000010
'196807320509,10.50,XS,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF7771-KHG.html?journey=Tier_0000010
'196807320516,10.50,S,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF7771-KHG.html?journey=Tier_0000010
'196807320523,10.50,M,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF7771-KHG.html?journey=Tier_0000010
'196807320530,10.50,L,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF7771-KHG.html?journey=Tier_0000010
'198294421370,39.50,L,https://www.calvinklein.us/en/sale/women/tops/satin-printed-tank-top/44B144G-U4N.html?journey=Tier_0000010
'198294421387,39.50,XL,https://www.calvinklein.us/en/sale/women/tops/satin-printed-tank-top/44B144G-U4N.html?journey=Tier_0000010
'196807320547,10.50,XL,https://www.calvinklein.us/en/sale/women/underwear-loungewear/icon-cotton-modal-holiday-unlined-bralette/QF7771-KHG.html?journey=Tier_0000010
'198294206472,35.60,XS,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-sweater/40325WP-BA4.html?journey=Tier_0000010
'198294206489,35.60,S,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-sweater/40325WP-BA4.html?journey=Tier_0000010
'198294206496,35.60,M,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-sweater/40325WP-BA4.html?journey=Tier_0000010
'198294206502,35.60,L,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-sweater/40325WP-BA4.html?journey=Tier_0000010
'198294206519,35.60,XL,https://www.calvinklein.us/en/sale/women/tops/smooth-cotton-sweater/40325WP-BA4.html?journey=Tier_0000010
'197500240835,44.50,14H/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'198294328310,39.60,XS,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294463998,24.50,XS,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'197500240842,44.50,15/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197499587621,39.60,S,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294464001,24.50,S,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'197500240859,44.50,15H/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240866,44.50,16/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240941,44.50,16/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197499587553,39.60,M,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294464018,24.50,M,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'198294464025,24.50,L,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'198294464032,24.50,XL,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'197500240873,44.50,16H/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'198294328341,39.60,L,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294328358,39.60,XL,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294328365,39.60,2XL,https://www.calvinklein.us/en/sale/men/tops/tech-cotton-slim-button-down-shirt/4LB129G-TNC.html?journey=Tier_0000010
'198294464049,24.50,2XL,https://www.calvinklein.us/en/sale/men/tops/cotton-combed-rib-classic-t-shirt/4LB266G-NF1.html?journey=Tier_0000010
'197500240958,44.50,16H/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240880,44.50,17/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240965,44.50,17/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500241047,44.50,17/367,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240897,44.50,17H/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240972,44.50,17H/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500241054,44.50,17H/367,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240989,44.50,18/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240910,44.50,18H/323,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500240996,44.50,18H/345,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'197500241078,44.50,18H/367,https://www.calvinklein.us/en/men/apparel/tops/steel-solid-slim-fit-button-down-shirt/3701863-X9C.html?journey=Tier_0000010
'198294256941,62.65,XS,https://www.calvinklein.us/en/sale/women/tops/brushed-wool-blend-cardigan/44A389G-4XN.html?journey=Tier_0000010
'198294256958,62.65,S,https://www.calvinklein.us/en/sale/women/tops/brushed-wool-blend-cardigan/44A389G-4XN.html?journey=Tier_0000010
'198294256965,62.65,M,https://www.calvinklein.us/en/sale/women/tops/brushed-wool-blend-cardigan/44A389G-4XN.html?journey=Tier_0000010
'198294256972,62.65,L,https://www.calvinklein.us/en/sale/women/tops/brushed-wool-blend-cardigan/44A389G-4XN.html?journey=Tier_0000010
'198294256989,62.65,XL,https://www.calvinklein.us/en/sale/women/tops/brushed-wool-blend-cardigan/44A389G-4XN.html?journey=Tier_0000010
'198294152496,122.15,XS,https://www.calvinklein.us/en/sale/women/dresses/backless-jersey-dress/40WL261-BAE.html?journey=Tier_0000010
'198294152502,122.15,S,https://www.calvinklein.us/en/sale/women/dresses/backless-jersey-dress/40WL261-BAE.html?journey=Tier_0000010
'197499192726,122.15,M,https://www.calvinklein.us/en/sale/women/dresses/backless-jersey-dress/40WL261-BAE.html?journey=Tier_0000010
'198294152526,122.15,L,https://www.calvinklein.us/en/sale/women/dresses/backless-jersey-dress/40WL261-BAE.html?journey=Tier_0000010
'198294152533,122.15,XL,https://www.calvinklein.us/en/sale/women/dresses/backless-jersey-dress/40WL261-BAE.html?journey=Tier_0000010
'196807735969,12.00,XS,https://www.calvinklein.us/en/underwear/women/panties/icon-modal-mesh-bikini/QF8012-UB1.html?journey=Tier_0000010
'196807735976,12.00,S,https://www.calvinklein.us/en/underwear/women/panties/icon-modal-mesh-bikini/QF8012-UB1.html?journey=Tier_0000010
'196807735983,12.00,M,https://www.calvinklein.us/en/underwear/women/panties/icon-modal-mesh-bikini/QF8012-UB1.html?journey=Tier_0000010
'196807735990,12.00,L,https://www.calvinklein.us/en/underwear/women/panties/icon-modal-mesh-bikini/QF8012-UB1.html?journey=Tier_0000010
'196807736003,12.00,XL,https://www.calvinklein.us/en/underwear/women/panties/icon-modal-mesh-bikini/QF8012-UB1.html?journey=Tier_0000010
'197499292211,99.50,30W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'197499292228,99.50,30W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'197499292259,99.50,31W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'198294320987,99.50,31W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'198294320857,99.50,32W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'197499292631,99.50,33W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'198294321007,99.50,33W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'197499292679,99.50,34W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'197499292686,99.50,34W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'198294320895,99.50,36W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/90s-straight-asymmetric-jeans/40356MF-WDP.html?journey=Tier_0000010
'827782065177,34.96,XS,https://www.calvinklein.us/en/sale/women/pants/padded-mini-cargo-skirt/J222620-BEH.html?journey=Tier_0000010
'196808381196,34.96,S,https://www.calvinklein.us/en/sale/women/pants/padded-mini-cargo-skirt/J222620-BEH.html?journey=Tier_0000010
'827782065191,34.96,M,https://www.calvinklein.us/en/sale/women/pants/padded-mini-cargo-skirt/J222620-BEH.html?journey=Tier_0000010
'827782065207,34.96,L,https://www.calvinklein.us/en/sale/women/pants/padded-mini-cargo-skirt/J222620-BEH.html?journey=Tier_0000010
'827782065214,34.96,XL,https://www.calvinklein.us/en/sale/women/pants/padded-mini-cargo-skirt/J222620-BEH.html?journey=Tier_0000010
'197316495023,27.65,XS,https://www.calvinklein.us/en/sale/women/tops/crushed-satin-tank-top/40403WP-BAE.html?journey=Tier_0000010
'197316495030,27.65,S,https://www.calvinklein.us/en/sale/women/tops/crushed-satin-tank-top/40403WP-BAE.html?journey=Tier_0000010
'197316495047,27.65,M,https://www.calvinklein.us/en/sale/women/tops/crushed-satin-tank-top/40403WP-BAE.html?journey=Tier_0000010
'197316495054,27.65,L,https://www.calvinklein.us/en/sale/women/tops/crushed-satin-tank-top/40403WP-BAE.html?journey=Tier_0000010
'196806953500,79.80,29W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953371,79.80,30W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953524,79.80,31W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'197316495061,27.65,XL,https://www.calvinklein.us/en/sale/women/tops/crushed-satin-tank-top/40403WP-BAE.html?journey=Tier_0000010
'196806953395,79.80,32W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953401,79.80,33W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953555,79.80,34W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953692,79.80,34W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953579,79.80,36W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953715,79.80,36W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953357,79.80,28W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953494,79.80,28W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953630,79.80,28W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953777,79.80,28W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953647,79.80,29W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953784,79.80,29W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953661,79.80,31W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953807,79.80,31W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953838,79.80,34W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953425,79.80,35W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953562,79.80,35W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953708,79.80,35W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953845,79.80,35W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953852,79.80,36W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953449,79.80,37W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953586,79.80,37W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953722,79.80,37W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953869,79.80,37W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953456,79.80,38W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953593,79.80,38W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953739,79.80,38W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953876,79.80,38W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953463,79.80,39W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953609,79.80,39W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953746,79.80,39W X 32L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953883,79.80,39W X 34L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953470,79.80,40W X 29L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'196806953616,79.80,40W X 30L,https://www.calvinklein.us/en/sale/men/bottoms/structured-straight-leg-pants/40861SP-EQV.html?journey=Tier_0000010
'827782026000,88.20,32,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'827782026017,88.20,34,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'194998981639,21.00,XS,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-essentials-high-waisted-cheeky-bikini-bottom/KW01715-GY3.html?journey=Tier_0000010
'194998981646,21.00,S,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-essentials-high-waisted-cheeky-bikini-bottom/KW01715-GY3.html?journey=Tier_0000010
'194998981653,21.00,M,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-essentials-high-waisted-cheeky-bikini-bottom/KW01715-GY3.html?journey=Tier_0000010
'827782026024,88.20,36,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'827782026031,88.20,38,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'827782026048,88.20,40,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'194998981660,21.00,L,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-essentials-high-waisted-cheeky-bikini-bottom/KW01715-GY3.html?journey=Tier_0000010
'194998981677,21.00,XL,https://www.calvinklein.us/en/sale/women/sale-womens-swim/core-essentials-high-waisted-cheeky-bikini-bottom/KW01715-GY3.html?journey=Tier_0000010
'827782026055,88.20,42,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'827782026062,88.20,44,https://www.calvinklein.us/en/sale/women/pants/technical-knit-skinny-leggings/K205357-BEH.html?journey=Tier_0000010
'197499838433,59.50,XS,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'198294960152,59.50,S,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'198294960169,59.50,M,https://www.calvinklein.us/en/men/apparel/tops/marc-hundley-pride-lovers-in-relaxed-t-shirt/4RC088G-YAF.html?journey=Tier_0000010
'198294843868,39.50,XS,https://www.calvinklein.us/en/women/apparel/bottoms/double-gauze-pull-on-pants/47B626G-67U.html?journey=Tier_0000010
'198294843875,39.50,S,https://www.calvinklein.us/en/women/apparel/bottoms/double-gauze-pull-on-pants/47B626G-67U.html?journey=Tier_0000010
