UPC,Price,Variant,Source Link
0198429068098,238.00,BLACK / 00,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043172013
0198429068104,238.00,BLACK / 0,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043204781
0198429068111,238.00,BLACK / 2,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043237549
0198429068128,238.00,BLACK / 4,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043270317
0198429068135,238.00,BLACK / 6,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043303085
0198429068142,238.00,BLACK / 8,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043335853
0198429068159,238.00,BLACK / 10,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043368621
0198429068166,238.00,BLACK / 12,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043401389
0198429068173,238.00,BLACK / 14,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043434157
0198429068180,238.00,BLACK / 16,https://staud.clothing/collections/sale/products/nic-silk-maxi-dress-black?variant=44000043466925
0198429081103,105.00,BLACK WHITE / XS,https://staud.clothing/collections/sale/products/pier-board-short-black-white?variant=44000004374701
0198429081110,105.00,BLACK WHITE / S,https://staud.clothing/collections/sale/products/pier-board-short-black-white?variant=44000004407469
0198429081127,105.00,BLACK WHITE / M,https://staud.clothing/collections/sale/products/pier-board-short-black-white?variant=44000004440237
0198429081134,105.00,BLACK WHITE / L,https://staud.clothing/collections/sale/products/pier-board-short-black-white?variant=44000004473005
0198429081141,105.00,BLACK WHITE / XL,https://staud.clothing/collections/sale/products/pier-board-short-black-white?variant=44000004505773
0198429059997,130.00,BLACK / 00,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034619565
0198429060009,130.00,BLACK / 0,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034652333
0198429060016,130.00,BLACK / 2,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034685101
0198429060023,130.00,BLACK / 4,https://staud.clothing/collections/sale/products/elba-silk-top-black?variant=44000034717869
