UPC,Price,Variant,Source Link
OCWS2507RT,34.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/all-over-leaves-print-shirt-blue-ocws2507rt-413?variant=42063259598934
OGKME002SU,44.97,Black Iris / S,https://www.originalpenguin.com/products/engineered-80s-color-block-print-golf-polo-blue-ogkme002su-417?variant=41543064846422
OCWR2505RT,34.98,Bright White / XS,https://www.originalpenguin.com/products/long-sleeve-chambray-dobby-shirt-white-ocwr2505rt-118?variant=42021905170518
OCKF2472RT,19.98,Cool Blue / XS,https://www.originalpenguin.com/products/hi-def-camo-logo-tee-blue-ockf2472rt-449?variant=41720974180438
OPWF2422OP,49.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/dobby-corduroy-shirt-blue-opwf2422op-413?variant=41664968589398
1PAA0006RT,119.98,Navy / 36 / Regular,https://www.originalpenguin.com/products/navy-osmans-wool-poly-blend-suit-jacket-blue-1paa0006rt-410?variant=41860747952214
OCKS2561RT,17.98,Birch / XS,https://www.originalpenguin.com/products/jersey-palm-leaf-pocket-tee-beige-ocks2561rt-252?variant=42070950510678
OGBFB040SU,29.98,Corsair / 30,https://www.originalpenguin.com/products/flat-front-solid-golf-shorts-multi-colored-ogbfb040su-977?variant=41681287938134
1PAA0005RT,119.98,Grey / 36 / Regular,https://www.originalpenguin.com/products/grey-osmans-suit-jacket-gray-1paa0005rt-020?variant=41860746969174
OCKS2516RT,17.98,Birch / XS,https://www.originalpenguin.com/products/jersey-all-over-stripe-tee-beige-ocks2516rt-252?variant=42063267922006
OCKS2449RT,34.97,Dusty Olive / XS,https://www.originalpenguin.com/products/logo-fleece-hoodie-green-ocks2449rt-307?variant=41718826369110
OCKSB080RT,29.98,Mosaic Blue / XS,https://www.originalpenguin.com/products/jersey-tipped-polo-multi-colored-ocksb080rt-993?variant=42063271329878
OCKS2521RT,17.98,Dark Sapphire / XS,https://www.originalpenguin.com/products/jersey-all-over-leaves-print-tee-blue-ocks2521rt-413?variant=42063267233878
RP210000RT,99.98,Black / 36 / Regular,https://www.originalpenguin.com/products/black-portland-rain-coat-black-rp210000rt-001?variant=41870356447318
OPHF2000OP,29.97,Rain Heather / XS,https://www.originalpenguin.com/products/organic-cotton-fleece-shorts-gray-ophf2000op-080?variant=40004983128150
OGKFE083SU,24.98,Amparo Blue / S,https://www.originalpenguin.com/products/jacks-stripe-print-polo-multi-colored-ogkfe083su-976?variant=41679095201878
23112505OP,39.98,Red / 14.5 / 32-33,https://www.originalpenguin.com/products/dobby-chambray-print-dress-shirt-red-23112505op-600?variant=41860805918806
OPHH2001OP,19.97,Dark Sapphire / XS,https://www.originalpenguin.com/products/pete-print-drawstring-shorts-blue-ophh2001op-413?variant=40120716755030
OCWR2407RT,29.97,Dark Sapphire / XS,https://www.originalpenguin.com/products/floral-crane-print-shirt-blue-ocwr2407rt-413?variant=40249982320726
1PKA0001RT,119.98,Blue / 36 / Regular,https://www.originalpenguin.com/products/blue-velvet-pico-polyester-jacket-blue-1pka0001rt-400?variant=41818910687318
OP130000RT,119.98,Light Grey / 36 / Regular,https://www.originalpenguin.com/products/light-grey-priel-overcoat-gray-op130000rt-050?variant=41870350155862
