UPC,Price,Variant,Source Link
0732919553901,20.00,Default Title,https://www.tenthousandvillages.com/products/sangrah-multistrand-necklace?variant=50812760686895
,22.50,Default Title,https://www.tenthousandvillages.com/products/reversible-sari-apron?variant=45179946402095
0732919554762,22.49,Default Title,https://www.tenthousandvillages.com/products/nilo-handloomed-cotton-set-of-2-placemats?variant=50812760359215
0732919552652,12.50,Default Title,https://www.tenthousandvillages.com/products/paola-tagua-drop-earrings?variant=50701434126639
0732919553802,10.00,Default Title,https://www.tenthousandvillages.com/products/samca-gorara-stone-earrings?variant=50812761243951
0732919551792,12.50,Default Title,https://www.tenthousandvillages.com/products/sacred-geometry-ceramic-trivet?variant=50382271611183
0732919554229,17.50,Default Title,https://www.tenthousandvillages.com/products/sacred-geometry-ceramic-coasters?variant=50809773752623
0732919550726,25.00,Default Title,https://www.tenthousandvillages.com/products/sacred-geometry-appetizer-plates-set-of-4?variant=50382271643951
0732919553925,10.00,Default Title,https://www.tenthousandvillages.com/products/sangrah-glass-bead-earrings?variant=50812760785199
0732919544442,12.50,Default Title,https://www.tenthousandvillages.com/products/sitaron-tagua-star-drop-earrings?variant=47082160914735
0732919553604,74.25,Default Title,https://www.tenthousandvillages.com/products/nuna-silver-and-pearl-necklace?variant=50803575816495
0732919554014,14.99,Default Title,https://www.tenthousandvillages.com/products/tipay-cotton-thread-earrings?variant=50809775391023
0732919553659,15.00,Default Title,https://www.tenthousandvillages.com/products/tika-woven-wire-earrings?variant=50803575914799
0732919553123,131.25,Default Title,https://www.tenthousandvillages.com/products/soley-sunburst-wall-hanging?variant=50812761375023
0732919553918,15.00,Default Title,https://www.tenthousandvillages.com/products/sangrah-multistrand-bracelet?variant=50812760752431
0732919553819,10.00,Default Title,https://www.tenthousandvillages.com/products/vijaya-elephant-pendant-necklace?variant=50803577454895
0732919548556,10.00,Default Title,https://www.tenthousandvillages.com/products/stay-golden-greeting-cards-set-of-4?variant=50162546901295
0732919547504,15.00,Default Title,https://www.tenthousandvillages.com/products/thanh-drop-earrings?variant=49493127921967
0732919552904,6.74,Default Title,https://www.tenthousandvillages.com/products/tasseled-cotton-finger-mitt?variant=50701432488239
0732919554816,15.00,Default Title,https://www.tenthousandvillages.com/products/tila-terracotta-debossed-leaf-planter?variant=50809774244143
,7.49,Default Title,https://www.tenthousandvillages.com/products/tree-kisii-ring-dish?variant=45177551126831
0732919552645,12.50,Default Title,https://www.tenthousandvillages.com/products/twin-leaf-tagua-dangle-earrings?variant=50701434093871
0732919544923,112.50,Default Title,https://www.tenthousandvillages.com/products/zdan-silver-tuareg-bracelet?variant=47082155409711
0732919553628,30.00,Default Title,https://www.tenthousandvillages.com/products/waca-serpentine-stone-necklace?variant=50809774047535
0732919544671,7.50,Default Title,https://www.tenthousandvillages.com/products/tai-stud-earrings?variant=47082155540783
0732919553994,30.00,Default Title,https://www.tenthousandvillages.com/products/yatri-embroidered-crossbody-bag?variant=50803576668463
0732919547306,4.25,Default Title,https://www.tenthousandvillages.com/products/tarika-drop-earrings?variant=49493129068847
0732919547207,5.00,Default Title,https://www.tenthousandvillages.com/products/turquoise-drop-hoop-earrings?variant=49493129888047
0732919545999,4.25,Saffron,https://www.tenthousandvillages.com/products/tashi-sari-beaded-bracelet-saffron?variant=49880736596271
0732919545982,4.25,Sienna,https://www.tenthousandvillages.com/products/tashi-sari-beaded-bracelet-saffron?variant=49880736629039
0732919551105,29.99,Default Title,https://www.tenthousandvillages.com/products/colorful-stripes-wool-hat-braid-ties?variant=50382272102703
,4.25,Default Title,https://www.tenthousandvillages.com/products/surprise-kantha-coasters?variant=45046195061039
0732919547511,10.00,Default Title,https://www.tenthousandvillages.com/products/thanh-pendant-necklace?variant=49493127954735
,4.50,Default Title,https://www.tenthousandvillages.com/products/friendly-lion-ornament?variant=45177750651183
0732919544473,6.25,Default Title,https://www.tenthousandvillages.com/products/alba-drop-earrings?variant=47082161078575
,7.50,Default Title,https://www.tenthousandvillages.com/products/sari-jute-slouchy-net-bag?variant=45177623478575
0732919549041,2.25,Default Title,https://www.tenthousandvillages.com/products/seasons-greetings-christmas-card?variant=50162485199151
0732919543186,137.50,Default Title,https://www.tenthousandvillages.com/products/chachani-alpaca-poncho?variant=47082061070639
0732919545739,6.00,Default Title,https://www.tenthousandvillages.com/products/happy-birthday-handmade-quilled-card?variant=48488794259759
,5.00,Default Title,https://www.tenthousandvillages.com/products/6-point-star-garland?variant=45179971240239
,4.50,Default Title,https://www.tenthousandvillages.com/products/secret-garden-card?variant=45179951710511
,5.50,Default Title,https://www.tenthousandvillages.com/products/celebrate-silk-paper-garland?variant=45177766248751
0732919543773,2.25,Default Title,https://www.tenthousandvillages.com/products/snowy-night-tree-ornament?variant=47112077017391
