UPC,Price,Variant,Source Link
0611959772537,45.85,Olive,https://www.levenger.com/products/leather-traveler-s-atlas?variant=45659024031893
0889007693336,34.65,White / Junior,https://www.levenger.com/products/levtex-circa-cable-notebook?variant=45276048359573
0889007693343,44.65,White / Letter,https://www.levenger.com/products/levtex-circa-cable-notebook?variant=45276048425109
0889007693466,12.75,Default Title,https://www.levenger.com/products/multicolored-4-x-6-ruled-index-cards-set-of-100?variant=45276049014933
0889007693862,19.75,Letter,https://www.levenger.com/products/freeleaf-vintage-library-pads-set-of-5?variant=45269859139733
0889007693954,19.75,Junior,https://www.levenger.com/products/circa-cornell-annotation-refill-300-sheets?variant=45269852291221
0889007693961,21.75,Midway,https://www.levenger.com/products/circa-cornell-annotation-refill-300-sheets?variant=45269852782741
0889007693978,21.75,Letter,https://www.levenger.com/products/circa-cornell-annotation-refill-300-sheets?variant=45269852618901
0889007693992,19.95,Letter,https://www.levenger.com/products/circa-noir-refill-300-sheets?variant=45269851537557
0889007693848,6.85,Default Title,https://www.levenger.com/products/pati-jinich-chihuahua-true-notes-set-of-2?variant=45269858287765
0889007693039,44.65,Black,https://www.levenger.com/products/circa-midway-sportif-nylon-foldover-notebook?variant=45276047802517
0889007694012,9.75,Default Title,https://www.levenger.com/products/make-today-count-file-folders-set-of-6?variant=45269850947733
0889007693916,14.85,Default Title,https://www.levenger.com/products/eisenhower-priorities-matrix-3-x-5-cards-set-of-100?variant=45269853601941
0889007693879,14.75,Junior,https://www.levenger.com/products/freeleaf-things-to-do-pads-set-of-5?variant=45269853995157
0889007693886,19.75,Letter,https://www.levenger.com/products/freeleaf-things-to-do-pads-set-of-5?variant=45269854093461
0889007690571,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-bright-plumeria-pen?variant=45230265139349
0889007690588,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-bright-plumeria-pen?variant=45230267170965
0889007694029,7.75,Default Title,https://www.levenger.com/products/make-today-count-pad-trio?variant=45269850685589
0889007692711,54.85,Fine,https://www.levenger.com/products/true-writer-classic-porcelain-fountain-pen?variant=45193395568789
0889007692728,54.85,Medium,https://www.levenger.com/products/true-writer-classic-porcelain-fountain-pen?variant=45193396224149
0720158335112,63.85,Green,https://www.levenger.com/products/sensa-modern-classic-ballpoint-pen?variant=45191340589205
0889007692940,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-wood-sprite-pen?variant=45193539911829
0889007692957,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-wood-sprite-pen?variant=45193541025941
0889007664060,43.00,Rollerball,https://www.levenger.com/products/true-writer-classic-elements-air-pen?variant=43162815463573
0889007664053,38.00,Ballpoint,https://www.levenger.com/products/true-writer-classic-elements-air-pen?variant=43162786529429
0889007691752,14.85,Default Title,https://www.levenger.com/products/lemans-3-x-5-ruled-cards-set-of-300?variant=45142107357333
0889007693008,89.75,Default Title,https://www.levenger.com/products/luxe-midnight-notabilia-notebook?variant=45191593361557
0889007691110,9.75,Junior,https://www.levenger.com/products/circa-heres-the-plan-refill-90-sheets?variant=44981262778517
0889007690519,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-confection-pen?variant=44860081832085
0889007683658,9.75,Default Title,https://www.levenger.com/products/circa-time-tracker-annotators-set-of-2?variant=44915463585941
0889007691127,11.75,Letter,https://www.levenger.com/products/circa-heres-the-plan-refill-90-sheets?variant=44981262975125
0889007692605,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-ex-libris-pen?variant=45193317122197
0889007690533,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-confection-pen?variant=44860415738005
0889007691189,4.75,Default Title,https://www.levenger.com/products/trophy-of-pens-converter?variant=45073165189269
0889007692612,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-ex-libris-pen?variant=45193318203541
0889007691103,7.75,Default Title,https://www.levenger.com/products/constitution-bookmark?variant=44981299380373
0889007689971,9.65,Junior,https://www.levenger.com/products/america-the-beautiful-circa-cover-set-of-4?variant=44785534238869
0889007689988,12.65,Letter,https://www.levenger.com/products/america-the-beautiful-circa-cover-set-of-4?variant=44785534992533
0073228002637,171.85,Rollerball,https://www.levenger.com/products/cross-townsend-black-lacquer-pen?variant=44785510187157
4260527470694,7.95,Black / Medium,https://www.levenger.com/products/stilform-ballpoint-pen-refill?variant=44785511596181
0611959765225,69.85,Default Title,https://www.levenger.com/products/the-story-of-ferrari?variant=45067865686165
0889007690045,49.00,Navy,https://www.levenger.com/products/omnipurpose-pen-case?variant=44785582243989
0889007690700,44.85,Ballpoint,https://www.levenger.com/products/true-writer-classic-sherwood-forest-pen?variant=44859179434133
0889007690717,50.85,Rollerball,https://www.levenger.com/products/true-writer-classic-sherwood-forest-pen?variant=44859207483541
0759675566075,64.85,Default Title,https://www.levenger.com/products/sensa-exclusive-pati-jinich-chihuahua-ballpoint-pen?variant=45091799466133
0073228038452,124.75,Rollerball,https://www.levenger.com/products/cross-townsend-chrome-pen?variant=44785512186005
0889007689056,34.75,Junior,https://www.levenger.com/products/marilyn-monroe-guitar-circa-notebook?variant=44496027713685
0073228146959,89.85,Beige / Ballpoint,https://www.levenger.com/products/cross-century-ii-special-edition-pen?variant=44785501110421
0073228126067,129.85,Ballpoint,https://www.levenger.com/products/cross-townsend-medalist-pen?variant=44785506189461
0889007690069,99.00,Default Title,https://www.levenger.com/products/impressions-circa-zip-pro-folio?variant=44785573462165
0073228001951,139.75,Rollerball,https://www.levenger.com/products/cross-townsend-medalist-pen?variant=44785510383765
0889007689315,9.75,Junior,https://www.levenger.com/products/circa-cabana-color-grandient-annotation-ruled-refill?variant=44537325093013
0889007689940,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-copacabana-pen?variant=44495883763861
0889007689551,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-colore-pen?variant=44495869640853
0889007689629,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-denim-pen?variant=44495871705237
0889007689322,11.75,Letter,https://www.levenger.com/products/circa-cabana-color-grandient-annotation-ruled-refill?variant=44537327681685
0889007690267,39.75,Black,https://www.levenger.com/products/circa-midway-levtex-foldover-notebook?variant=44785487347861
0889007689452,12.75,Junior,https://www.levenger.com/products/freeleaf-breton-striped-pads-set-of-4?variant=44496495968405
0889007689957,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-copacabana-pen?variant=44495893758101
0889007689568,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-colore-pen?variant=44495879209109
0889007689636,50.75,Rollerball,https://www.levenger.com/products/true-writer-classic-denim-pen?variant=44495879962773
0889007690250,39.75,French Blue,https://www.levenger.com/products/circa-midway-levtex-foldover-notebook?variant=44785491476629
0889007689506,44.75,Ballpoint,https://www.levenger.com/products/true-writer-classic-peach-fuzz-pen?variant=44495869182101
