UPC,Price,Variant,Source Link
732465788444,38.70,Black / 5.5,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154931941475
732465820045,38.70,White / 6,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476763747
732465783548,35.60,Black / XS,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852067939
732465755026,35.70,NICKEL / 8,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942165091
732465862533,38.70,WHITE / XL,https://www.dkny.com/collections/summer-essentials/products/dj5d9076c10?variant=43124921368675
732465562525,80.00,SOFT WHITE / L,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448231523
732465917530,41.40,White / L,https://www.dkny.com/collections/summer-essentials/products/dj5k9517c10?variant=43124939128931
732465892257,38.70,WHITE/ CELESTE BLUE / 8,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474207843
732465917776,31.60,White / XL,https://www.dkny.com/collections/summer-essentials/products/dj4d9021c10?variant=43124916355171
732465502262,42.00,Black / XL,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762391139
732465563706,80.00,MOCHA / XXL,https://www.dkny.com/collections/summer-essentials/products/di4ms731c34a?variant=43380425130083
732465858314,41.70,LIGHT CITY KHAKI / S,https://www.dkny.com/collections/summer-essentials/products/dj5j6131cd5k?variant=43106028257379
732465744266,47.60,Black / XS,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774642787
755403958891,59.00,Black / S,https://www.dkny.com/collections/summer-essentials/products/di4ms518c01?variant=41931423023203
732465788437,38.70,Black / 6,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154931974243
732465820038,38.70,White / 6.5,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476796515
732465783531,35.60,Black / S,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852100707
732465755019,35.70,NICKEL / 8.5,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942197859
732465562518,80.00,SOFT WHITE / XL,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448264291
732465917523,41.40,White / XL,https://www.dkny.com/collections/summer-essentials/products/dj5k9517c10?variant=43124939161699
732465892240,38.70,WHITE/ CELESTE BLUE / 8.5,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474240611
732465502255,42.00,Black / XXL,https://www.dkny.com/collections/summer-essentials/products/di5ss106c01?variant=43407762423907
732465858307,41.70,LIGHT CITY KHAKI / M,https://www.dkny.com/collections/summer-essentials/products/dj5j6131cd5k?variant=43106028290147
732465744259,47.60,Black / S,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774675555
755403958884,59.00,Black / M,https://www.dkny.com/collections/summer-essentials/products/di4ms518c01?variant=41931423055971
732465788420,38.70,Black / 6.5,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932007011
732465820021,38.70,White / 7,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476829283
732465783524,35.60,Black / M,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852133475
732465755002,35.70,NICKEL / 9,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942230627
732465562501,80.00,SOFT WHITE / XXL,https://www.dkny.com/collections/summer-essentials/products/di5ms537c10t?variant=43380448297059
732465892233,38.70,WHITE/ CELESTE BLUE / 9,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474273379
732465858291,41.70,LIGHT CITY KHAKI / L,https://www.dkny.com/collections/summer-essentials/products/dj5j6131cd5k?variant=43106028322915
732465564291,59.00,BOYSENBERRY SHIMMER / XS,https://www.dkny.com/collections/summer-essentials/products/di4ms518cajp?variant=43380404453475
755403281715,40.00,Soft White / S,https://www.dkny.com/collections/summer-essentials/products/dimcd980c10t?variant=43380424441955
732465502248,70.00,Bold Cheetah / XS,https://www.dkny.com/collections/summer-essentials/products/di5ss106cch9?variant=43407762653283
732465744242,47.60,Black / M,https://www.dkny.com/collections/summer-essentials/products/p5bttafzc01?variant=43274774708323
755403958877,59.00,Black / L,https://www.dkny.com/collections/summer-essentials/products/di4ms518c01?variant=41931423088739
732465788413,38.70,Black / 7,https://www.dkny.com/collections/summer-essentials/products/k1532005c01?variant=43154932039779
732465820014,38.70,White / 7.5,https://www.dkny.com/collections/summer-essentials/products/k1599336c10?variant=43057476862051
755403961631,80.00,Black / XS,https://www.dkny.com/collections/summer-essentials/products/di4ms733c01?variant=43407756787811
732465783517,35.60,Black / L,https://www.dkny.com/collections/summer-essentials/products/p5bn7atbc01?variant=43129852166243
732465754999,35.70,NICKEL / 9.5,https://www.dkny.com/collections/summer-essentials/products/k1557418c047?variant=43154942263395
732465892226,38.70,WHITE/ CELESTE BLUE / 9.5,https://www.dkny.com/collections/summer-essentials/products/k1599336cw1c?variant=43057474306147
