UPC,Price,Variant,Source Link
0614415088906,99.99,6.5 / X-Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294572421191
0614415316023,86.99,11.5 / Wide / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951017672775
0614415322079,86.99,9.5 / Wide / Black,https://www.orthofeet.com/products/emily-black?variant=40534429958215
0614415081044,86.99,10 / XX-Wide / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962397381
0614415105221,109.99,11 / Wide / Pewter,https://www.orthofeet.com/products/juno-pewter?variant=41458733121607
0614415008775,139.99,7 / X-Wide / Gray,https://www.orthofeet.com/products/carmel-hands-free-boots-gray?variant=41074134810695
0614415040164,124.99,13 / Wide / Brown,https://www.orthofeet.com/products/moreno-brown?variant=40266563616839
0614415009376,139.99,7 / X-Wide / Brown,https://www.orthofeet.com/products/carmel-hands-free-boots-brown?variant=41074124423239
0614415027721,99.99,10.5 / Wide / Chocolate,https://www.orthofeet.com/products/juno-chocolate?variant=40165768396871
0614415105757,109.99,6.5 / X-Wide / Taupe,https://www.orthofeet.com/products/juno-taupe?variant=41392980394055
0614415055328,89.99,9 / X-Wide / Brown,https://www.orthofeet.com/products/delta-brown?variant=13480932606023
0614415560839,77.99,8 / X-Wide / Black,https://www.orthofeet.com/products/arcadia-810-black?variant=18962475461
0614415025383,124.99,13 / Medium / Olive,https://www.orthofeet.com/products/hunter-olive?variant=40131702652999
0614415104453,109.99,8.5 / Medium / Navy,https://www.orthofeet.com/products/juno-navy?variant=41352861155399
0614415555255,139.99,13 / Medium / Brown,https://www.orthofeet.com/products/dolomite-work-shoes-brown?variant=39831880368199
0614415562529,134.99,13 / Medium / Black,https://www.orthofeet.com/products/dolomite-black-work-shoes?variant=39475137052743
0614415022467,86.99,13 / Wide / Gray,https://www.orthofeet.com/products/porto-canvas-athletic-shoe-gray?variant=39374400421959
0614415092187,139.99,8.5 / Wide / Black,https://www.orthofeet.com/products/blaire-hands-free-boots-black?variant=41288841920583
0614415111840,109.99,11.5 / Wide / Black,https://www.orthofeet.com/products/eve-black?variant=41498545356871
0614415073353,165.00,8 / X-Wide / Brown,https://www.orthofeet.com/products/dalton-hands-free-brown?variant=40875663851591
0614415590935,77.99,9 / X-Wide / Black,https://www.orthofeet.com/products/wichita-825-black?variant=18962496965
0614415011041,104.99,10 / XX-Wide / Black,https://www.orthofeet.com/products/avery-island-410-black?variant=5691575685
0614415074879,92.99,13 / Wide / Brown,https://www.orthofeet.com/products/siron-hands-free-brown?variant=40278929047623
0614415771150,99.99,11.5 / Narrow / Black,https://www.orthofeet.com/products/celina-865-black?variant=18962543877
0614415067338,139.99,9.5 / Wide / Olive,https://www.orthofeet.com/products/dakota-olive?variant=39961361481799
0614415040669,99.99,11.5 / X-Wide / Beige,https://www.orthofeet.com/products/porto-beige?variant=40435991674951
0614415318706,144.99,8.5 / X-Wide / Charcoal,https://www.orthofeet.com/products/claude-hands-free-charcoal?variant=41169969643591
0614415319345,92.99,11.5 / X-Wide / Black,https://www.orthofeet.com/products/rex-hands-free-black?variant=40207170306119
0614415320006,129.99,8.5 / X-Wide / Brown,https://www.orthofeet.com/products/claude-hands-free-brown?variant=41169983406151
0614415065761,79.99,8 / Medium / Black,https://www.orthofeet.com/products/casey-black?variant=41171861798983
0614415088913,99.99,7 / X-Wide / Black,https://www.orthofeet.com/products/shelly-black?variant=41294572519495
0614415316160,86.99,11.5 / X-Wide / Blue,https://www.orthofeet.com/products/tabor-blue?variant=39951018098759
0614415322222,86.99,9.5 / X-Wide / Black,https://www.orthofeet.com/products/emily-black?variant=40534430449735
0614415081068,86.99,10.5 / Medium / Black,https://www.orthofeet.com/products/bismarck-525-black?variant=18962397445
