UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.96E+11,B0B6FT1X3P,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 7.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.409999847,13.30000019,8.149999619,2.140688658,7.5,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0BSHD4JJD,"Nike Women's Court Legacy Lift Shoes Sneaker, White/White-White, 5.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.133858204,11.92913342,7.519685268,1.946681738,5.5,0,0,0,0,0,0,White/White-white,B0FC868336,,White/White/White - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-101
1.96E+11,B0BWTGNXBW,"Nike Women's Court Legacy Lift Shoes Sneaker, White/White-White, 6.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.210000038,16.26000023,11.60999966,2.010615826,6.5,0,0,0,0,0,0,White/White-white,,,White/White/White - 6.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-101
1.96E+11,B0BWTH5J6Z,"Nike Women's Court Legacy Lift Shoes Sneaker, White/White-White, 5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.448818684,12.16535473,7.598425388,1.940067887,5,0,0,0,0,0,0,White/White-white,B0FC868336,,White/White/White - 5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-101
1.96E+11,B0B6FSZ3VL,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 8.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.400000095,13,8.199999809,2.200213432,8.5,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 8.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0BSG3CYR4,"Nike Women's Court Legacy Lift Shoes Sneaker, White/White-White, 7.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.5,13.13000011,8.25,2.16053009,7.5,0,0,0,0,0,0,White/White-white,B0FC868336,,White/White/White - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-101
1.96E+11,B0B6GDV71F,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 5.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.173228264,11.81102371,7.519685268,1.962114096,5.5,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 5.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0B6FRZZ2X,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 12",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.440000057,13,8.18999958,2.700662613,12,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0B6FSDJP7,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 9.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.289999962,14.52999973,8.31000042,2.358946085,9.5,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 9.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0B6FT3MND,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 10.5",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.52755928,13.26771641,8.503936768,2.425084829,10.5,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0B6FWX6HR,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 8",Nike,90,0,-90,-100%,,,0,,-1,,,,1,,,UNKNOWN,4.409448624,13.18897629,8.267716408,2.204622507,8,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 8,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.96E+11,B0B6FYSPK3,"Nike Women's Court Legacy Lift Shoes Sneaker, White/Black-Hemp-Team Orange, 6",Nike,90,0,-90,-100%,,,1,,-1,,,,1,,,UNKNOWN,4.059999943,11.85000038,7.440000057,1.97975111,6,0,0,0,0,0,0,White/Black-hemp-team Orange,B0FC868336,,White/Hemp/Team Orange/Black - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/DM7590-100
1.98E+11,B0DZR7FHMH,"Nike Court Legacy Lift Women's Shoes (FZ2606-400, Midnight Navy/Flax/White/Ashen Slate) Size 11.5",Nike,85.97,0,-85.97,-100%,,,0,,-1,,,,1,,,UNKNOWN,0,0,0,0,11.5,0,0,0,0,0,0,Midnight Navy/Flax/White/Ashen Slate,,,Midnight Navy/Flax/White/Ashen Slate - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-lift-womens-shoes-x0B6BB/FZ2606-400
1.98E+11,B0F9HM77HZ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4.5",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.170000076,10.97999954,8.699999809,1.518985033,4.5 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HM77HZ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4.5",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.170000076,10.97999954,8.699999809,1.518985033,4.5 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HM77HZ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4.5",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.170000076,10.97999954,8.699999809,1.518985033,4.5 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9J1QJNJ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 7",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.17000008,8.430000305,1.719605684,7 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9J1QJNJ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 7",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.17000008,8.430000305,1.719605684,7 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9J1QJNJ,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 7",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.17000008,8.430000305,1.719605684,7 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 7Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HFCVW9,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.090000153,10.93999958,8.779999733,1.410958529,4 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HFCVW9,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.090000153,10.93999958,8.779999733,1.410958529,4 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HFCVW9,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 4",Nike,67,101.5400009,12.69000149,18.94%,,,5,,-1,,,,1,,,UNKNOWN,4.090000153,10.93999958,8.779999733,1.410958529,4 Big Kid,6.619999886,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HNDXLG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.539999962,1.541031241,5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HNDXLG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.539999962,1.541031241,5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HNDXLG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.539999962,1.541031241,5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HTBCPG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.629216075,5.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HTBCPG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.629216075,5.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HTBCPG,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 5.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.629216075,5.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9GV1Q4N,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.649057746,6 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9GV1Q4N,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.649057746,6 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9GV1Q4N,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.489999771,12.13000011,8.579999924,1.649057746,6 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HKQMQP,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.610000134,12.17000008,8.539999962,1.679922462,6.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HKQMQP,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.610000134,12.17000008,8.539999962,1.679922462,6.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HKQMQP,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 6.5",Nike,67,101.5400009,12.23000145,18.25%,,,5,,-1,,,,1,,,UNKNOWN,4.610000134,12.17000008,8.539999962,1.679922462,6.5 Big Kid,7.079999924,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HWP9C2,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 3.5",Nike,67,101.5400009,13.26000118,19.79%,,,5,,-1,,,,1,,,UNKNOWN,3.980000019,10.75,8.109999657,1.388912201,3.5 Big Kid,6.050000191,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HWP9C2,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 3.5",Nike,67,101.5400009,13.26000118,19.79%,,,5,,-1,,,,1,,,UNKNOWN,3.980000019,10.75,8.109999657,1.388912201,3.5 Big Kid,6.050000191,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0F9HWP9C2,"Nike Boy's Court Borough Low Recraft (Big Kid) Sneaker, Soft Pearl/Celestine Blue/Hydrangeas, 3.5",Nike,67,101.5400009,13.26000118,19.79%,,,5,,-1,,,,1,,,UNKNOWN,3.980000019,10.75,8.109999657,1.388912201,3.5 Big Kid,6.050000191,15.22999954,0,0,0,0,Soft Pearl/Celestine Blue/Hydrangeas,B0FBM6DC64,,Big Kids - Soft Pearl/Hydrangeas/White/Celestine Blue - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-borough-low-recraft-big-kids-shoes-YC85Jqo5/IH4048-001
1.98E+11,B0DCD8FZZC,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 12 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.619999886,10.19999981,7.440000057,1.080265045,12 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD8FZZC,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 12 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.619999886,10.19999981,7.440000057,1.080265045,12 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD8FZZC,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 12 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.619999886,10.19999981,7.440000057,1.080265045,12 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 12C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD99WJ6,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 13 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.873929262,13 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD99WJ6,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 13 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.873929262,13 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD99WJ6,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 13 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.5,9.5,7.5,1.873929262,13 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 13C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCF39QC3,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 11.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.779999971,10,7.599999905,1.080265045,11.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCF39QC3,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 11.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.779999971,10,7.599999905,1.080265045,11.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCF39QC3,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 11.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.779999971,10,7.599999905,1.080265045,11.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 11.5C,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD97HX4,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 2.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.900000095,11.64999962,10.67000008,1.170654655,2.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD97HX4,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 2.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.900000095,11.64999962,10.67000008,1.170654655,2.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
1.98E+11,B0DCD97HX4,"Nike Court Legacy Little Shoes Sneaker, White/Laser Fuchsia, 2.5 US Unisex Kid",Nike,47,0,-47,-100%,,,0,,-1,,,,1,,,UNKNOWN,3.900000095,11.64999962,10.67000008,1.170654655,2.5 Little Kid,0,0,0,0,0,0,White/Laser Fuchsia,B0FC8WXJ6F,,Little Kids - White/Laser Fuchsia - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/court-legacy-little-kids-shoes-65UPcd77/DA5381-124
