UPC,ASIN,Title,Brand,Cost,Price,Profit,ROI,Margin,Estimated Sales,Offers,Amazon Last Seen,Sales Rank,Average30,Average90,Average180,Package Quantity,Review Count,Review Stars,Category,Package Height,Package Length,Package Width,Package Weight,Size,FBA Fee,Referral Fee,Closing Fee,Fixed Additional Cost,Shipping Cost,Percent Additional Cost,Color,Variation Parent,Variations,Variation,Promotion,Source_url
1.98E+11,B0F5BX4G6N,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 6",Nike,145,0,-145,-100%,,,5,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,6,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 6,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5C13RPM,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 7.5",Nike,145,0,-145,-100%,,,5,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5C13RPM,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 7.5",Nike,145,0,-145,-100%,,,5,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 7.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5C1D862,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 7",Nike,145,0,-145,-100%,,,5,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5C1D862,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 7",Nike,145,0,-145,-100%,,,5,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,7,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 7,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BRZQ3X,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 10.5",Nike,145,0,-145,-100%,,,0,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,10.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BRZQ3X,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 10.5",Nike,145,0,-145,-100%,,,0,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,10.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 10.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BTVDH6,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 9",Nike,145,0,-145,-100%,,,1,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,9,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BTVDH6,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 9",Nike,145,0,-145,-100%,,,1,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,9,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 9,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BX4H3Z,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 11.5",Nike,145,0,-145,-100%,,,0,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,11.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BX4H3Z,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 11.5",Nike,145,0,-145,-100%,,,0,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,11.5,0,0,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 11.5,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BT8LLP,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 12",Nike,145,139.9900055,-33.88999462,-23.37%,,,1,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,12,7.880000114,21,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0F5BT8LLP,"Nike Pegasus 41 Women's Road Running Shoes (FD2723-702, Barely Volt/Limelight/Light Silver/Sail) Size 12",Nike,145,139.9900055,-33.88999462,-23.37%,,,1,,7036041,,,,1,,,"Clothing, Shoes & Jewelry",5.905511856,13.77952766,9.84251976,1.322773576,12,7.880000114,21,0,0,0,0,Barely Volt/Limelight/Light Silver/Sail,B0F5BV7399,,Regular - Barely Volt/Limelight/Light Silver/Sail - 12,EXTRA 20% Off with code SPORT,https://www.nike.com/t/pegasus-41-womens-road-running-shoes-tSbZGh/FD2723-702
1.98E+11,B0DNTVLYMN,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVLYMN,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVLYMN,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWNXF9,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWNXF9,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWNXF9,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTJ8V3,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTJ8V3,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTJ8V3,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6.5",Nike,97.97,0,-97.97,-100%,,,0,,7039822,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSYHDF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSYHDF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSYHDF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 4",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,4 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 4Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTQFB8,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTQFB8,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTQFB8,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVGXMW,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVGXMW,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVGXMW,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 3.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,3.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 3.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTD55L,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTD55L,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTTD55L,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVRVQV,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVRVQV,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTVRVQV,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 2.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,2.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 2.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWJK7P,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWJK7P,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTWJK7P,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 1.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,1.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 1.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSXT85,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSXT85,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTSXT85,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 6",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,6 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 6Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTT1PQJ,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTT1PQJ,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTT1PQJ,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTV5RPF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTV5RPF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
1.98E+11,B0DNTV5RPF,"Nike Air Max Dn Big Kids' Shoes (FB8987-600, Dark Team Red/Black/Anthracite/Black) Size 5.5",Nike,97.97,0,-97.97,-100%,,,0,,7040647,,,,1,,,"Clothing, Shoes & Jewelry",0,0,0,0,5.5 Big Kid,0,0,0,0,0,0,Dark Team Red/Black/Anthracite/Black,B0DNTRNSGQ,,Big Kids - Dark Team Red/Black/Anthracite/Black - 5.5Y,EXTRA 20% Off with code SPORT,https://www.nike.com/t/air-max-dn-big-kids-shoes-bsiOux6d/FB8987-600
