UPC,Price,Source Link
0844802017688,58.5,https://workingperson.com/5-11-tactical-pants-men-s-tdu-ripstop-black-work-pant-74003-019.html
0844802017824,58.5,https://workingperson.com/5-11-tactical-pants-men-s-tdu-ripstop-black-work-pant-74003-019.html
0844802017855,58.5,https://workingperson.com/5-11-tactical-pants-men-s-tdu-ripstop-black-work-pant-74003-019.html
0643906475611,2.69,https://workingperson.com/radians-safety-glasses-illusion-clear-safety-glasses-ll0010id.html
0884506798452,81,https://workingperson.com/merrell-footwear-men-s-j17531-fullbench-superlite-alloy-toe-shoes.html
0884506798476,81,https://workingperson.com/merrell-footwear-men-s-j17531-fullbench-superlite-alloy-toe-shoes.html
0884506798490,81,https://workingperson.com/merrell-footwear-men-s-j17531-fullbench-superlite-alloy-toe-shoes.html
0884506798513,81,https://workingperson.com/merrell-footwear-men-s-j17531-fullbench-superlite-alloy-toe-shoes.html
0884506798698,81,https://workingperson.com/merrell-footwear-men-s-j17531-fullbench-superlite-alloy-toe-shoes.html
0884401386860,71.99,https://workingperson.com/wolverine-shoes-women-s-w20518-black-xpedite-slip-resistant-shoes.html
0884401386884,71.99,https://workingperson.com/wolverine-shoes-women-s-w20518-black-xpedite-slip-resistant-shoes.html
0884401386952,71.99,https://workingperson.com/wolverine-shoes-women-s-w20518-black-xpedite-slip-resistant-shoes.html
0884401386969,71.99,https://workingperson.com/wolverine-shoes-women-s-w20518-black-xpedite-slip-resistant-shoes.html
0884401386976,71.99,https://workingperson.com/wolverine-shoes-women-s-w20518-black-xpedite-slip-resistant-shoes.html
0035481353642,35.99,https://workingperson.com/carhartt-pants-men-s-b159-gkh-khaki-cotton-carpenter-pants.html
0046118422990,6.29,https://workingperson.com/wolverine-boot-laces-wv2020-gold-tan-63-inch-boot-laces.html
0046118423010,5.39,https://workingperson.com/wolverine-laces-black-wv2040-nylon-45-inch-boot-laces.html
0018466197622,121.46,https://workingperson.com/wolverine-boots-men-s-4904-harrison-steel-toe-work-boots.html
0018466197639,121.46,https://workingperson.com/wolverine-boots-men-s-4904-harrison-steel-toe-work-boots.html
0018466197677,121.46,https://workingperson.com/wolverine-boots-men-s-4904-harrison-steel-toe-work-boots.html
0018466197684,121.46,https://workingperson.com/wolverine-boots-men-s-4904-harrison-steel-toe-work-boots.html
0018466197691,121.46,https://workingperson.com/wolverine-boots-men-s-4904-harrison-steel-toe-work-boots.html
