UPC,Price,Variant,Source Link
0810139867227,77.00,White / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781611707
0810139863489,229.00,Currant / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44858171916475
0810150060881,103.00,Sage / King,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46353061904571
0810139864127,214.00,Sage / King,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46353064394939
0810139863366,59.97,Camel / King Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=44858585481403
0810139860464,162.00,White / Full/Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603653819
,96.00,2 Bath Sheets / Olive,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319028923
0810139860488,149.00,White / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121126075
0810139864783,219.00,Currant / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=44858004275387
0810139860433,45.00,Sand Stripe / King,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147349179
,599.97,Sage / 8' x 10',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792924033097
0810139860457,59.00,Sand Stripe / King Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589722299
0810139867272,83.00,White / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781841083
0810139863496,244.00,Currant / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44858171949243
0810150060669,103.00,Sage / Cal King,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=46353061937339
0810150061031,220.00,Sage / Cal King,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=46353064427707
,59.97,Indigo Chambray Wide Stripe / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=44187699970235
0810139860471,181.00,White / King,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603883195
,96.00,2 Bath Sheets / Rose,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319487675
0810139860495,161.00,White / King,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121584827
0810139864790,259.00,Currant / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-quilt-1?variant=44858004308155
0810139867470,38.00,Light Grey Stripe / Standard,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147119803
,949.97,Sage / 9' x 12',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=31792924098633
0810139867432,51.00,Light Grey Stripe / Standard Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589263547
0810139867326,97.00,White / King,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419782070459
,199.97,Sand Wide Stripe / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44187586986171
,89.97,Currant / Full,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=44858585055419
,169.97,Camel / Full,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=44856549179579
,64.97,Indigo Chambray Wide Stripe / King Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=44187700003003
0810139860389,162.00,Sand Stripe / Full/Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603686587
,96.00,2 Bath Sheets / Spice,https://www.the-citizenry.com/products/mara-organic-waffle-towels?variant=44269319323835
0810139867180,143.00,Light Grey Stripe / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418120732859
0810139867487,45.00,Light Grey Stripe / King,https://www.the-citizenry.com/products/organic-turkish-cotton-pillowcases?variant=39421147316411
,999.97,Sage / 10' x 14',https://www.the-citizenry.com/products/shylah-flatweave-area-rug?variant=43363431841979
0810139867449,64.00,Light Grey Stripe / King Set,https://www.the-citizenry.com/products/organic-turkish-cotton-shams?variant=39419589787835
0810139867234,77.00,Sand Stripe / Full,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781546171
,209.97,Sand Wide Stripe / King/Cal King,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44187587018939
,119.00,Currant / Queen,https://www.the-citizenry.com/products/copy-of-stonewashed-linen-fitted-sheet?variant=44858585088187
0810139863373,179.97,Camel / Queen,https://www.the-citizenry.com/products/stonewashed-linen-sheet-set?variant=44856549212347
,59.97,Sand Wide Stripe / Standard Set,https://www.the-citizenry.com/products/stonewashed-linen-shams-1?variant=44187700035771
0810139860396,181.00,Sand Stripe / King,https://www.the-citizenry.com/products/organic-turkish-cotton-duvet-cover?variant=39417603915963
0810139867203,162.00,Light Grey Stripe / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-sheet-set?variant=39418121191611
0810139867289,90.00,Sand Stripe / Queen,https://www.the-citizenry.com/products/organic-turkish-cotton-fitted-sheet?variant=39419781775547
,199.97,Indigo Chambray Wide Stripe / Full/Queen,https://www.the-citizenry.com/products/stonewashed-linen-duvet-cover?variant=44187587051707
